x,y,z,roll,pitch,yaw
0.4,0.0258799,0.4,3.14159,-0,3.14159
0.4,0.0260112,0.4,3.14159,-0,3.14159
0.4,0.026143,0.4,3.14159,-0,3.14159
0.4,0.0262753,0.4,3.14159,-0,3.14159
0.4,0.026408,0.4,3.14159,-0,3.14159
0.4,0.0265412,0.4,3.14159,-0,3.14159
0.4,0.0266749,0.4,3.14159,-0,3.14159
0.4,0.026809,0.4,3.14159,-0,3.14159
0.4,0.0269436,0.4,3.14159,-0,3.14159
0.4,0.0270786,0.4,3.14159,-0,3.14159
0.4,0.0272142,0.4,3.14159,-0,3.14159
0.4,0.0273502,0.4,3.14159,-0,3.14159
0.4,0.0274866,0.4,3.14159,-0,3.14159
0.4,0.0276236,0.4,3.14159,-0,3.14159
0.4,0.027761,0.4,3.14159,-0,3.14159
0.4,0.0278989,0.4,3.14159,-0,3.14159
0.4,0.0280372,0.4,3.14159,-0,3.14159
0.4,0.0281761,0.4,3.14159,-0,3.14159
0.4,0.0283153,0.4,3.14159,-0,3.14159
0.4,0.0284551,0.4,3.14159,-0,3.14159
0.4,0.0285954,0.4,3.14159,-0,3.14159
0.4,0.0287361,0.4,3.14159,-0,3.14159
0.4,0.0288773,0.4,3.14159,-0,3.14159
0.4,0.0290189,0.4,3.14159,-0,3.14159
0.4,0.0291611,0.4,3.14159,-0,3.14159
0.4,0.0293037,0.4,3.14159,-0,3.14159
0.4,0.0294468,0.4,3.14159,-0,3.14159
0.4,0.0295904,0.4,3.14159,-0,3.14159
0.4,0.0297345,0.4,3.14159,-0,3.14159
0.4,0.029879,0.4,3.14159,-0,3.14159
0.4,0.030024,0.4,3.14159,-0,3.14159
0.4,0.0301695,0.4,3.14159,-0,3.14159
0.4,0.0303155,0.4,3.14159,-0,3.14159
0.4,0.0304619,0.4,3.14159,-0,3.14159
0.4,0.0306088,0.4,3.14159,-0,3.14159
0.4,0.0307563,0.4,3.14159,-0,3.14159
0.4,0.0309042,0.4,3.14159,-0,3.14159
0.4,0.0310525,0.4,3.14159,-0,3.14159
0.4,0.0312014,0.4,3.14159,-0,3.14159
0.4,0.0313507,0.4,3.14159,-0,3.14159
0.4,0.0315006,0.4,3.14159,-0,3.14159
0.4,0.0316509,0.4,3.14159,-0,3.14159
0.4,0.0318017,0.4,3.14159,-0,3.14159
0.4,0.0319529,0.4,3.14159,-0,3.14159
0.4,0.0321047,0.4,3.14159,-0,3.14159
0.4,0.032257,0.4,3.14159,-0,3.14159
0.4,0.0324097,0.4,3.14159,-0,3.14159
0.4,0.0325629,0.4,3.14159,-0,3.14159
0.4,0.0327166,0.4,3.14159,-0,3.14159
0.4,0.0328708,0.4,3.14159,-0,3.14159
0.4,0.0330255,0.4,3.14159,-0,3.14159
0.4,0.0331807,0.4,3.14159,-0,3.14159
0.4,0.0333363,0.4,3.14159,-0,3.14159
0.4,0.0334925,0.4,3.14159,-0,3.14159
0.4,0.0336491,0.4,3.14159,-0,3.14159
0.4,0.0338062,0.4,3.14159,-0,3.14159
0.4,0.0339638,0.4,3.14159,-0,3.14159
0.4,0.0341219,0.4,3.14159,-0,3.14159
0.4,0.0342805,0.4,3.14159,-0,3.14159
0.4,0.0344396,0.4,3.14159,-0,3.14159
0.4,0.0345992,0.4,3.14159,-0,3.14159
0.4,0.0347592,0.4,3.14159,-0,3.14159
0.4,0.0349198,0.4,3.14159,-0,3.14159
0.4,0.0350808,0.4,3.14159,-0,3.14159
0.4,0.0352424,0.4,3.14159,-0,3.14159
0.4,0.0354044,0.4,3.14159,-0,3.14159
0.4,0.0355669,0.4,3.14159,-0,3.14159
0.4,0.0357299,0.4,3.14159,-0,3.14159
0.4,0.0358934,0.4,3.14159,-0,3.14159
0.4,0.0360574,0.4,3.14159,-0,3.14159
0.4,0.0362219,0.4,3.14159,-0,3.14159
0.4,0.0363869,0.4,3.14159,-0,3.14159
0.4,0.0365524,0.4,3.14159,-0,3.14159
0.4,0.0367184,0.4,3.14159,-0,3.14159
0.4,0.0368848,0.4,3.14159,-0,3.14159
0.4,0.0370518,0.4,3.14159,-0,3.14159
0.4,0.0372193,0.4,3.14159,-0,3.14159
0.4,0.0373872,0.4,3.14159,-0,3.14159
0.4,0.0375557,0.4,3.14159,-0,3.14159
0.4,0.0377246,0.4,3.14159,-0,3.14159
0.4,0.037894,0.4,3.14159,-0,3.14159
0.4,0.038064,0.4,3.14159,-0,3.14159
0.4,0.0382344,0.4,3.14159,-0,3.14159
0.4,0.0384053,0.4,3.14159,-0,3.14159
0.4,0.0385768,0.4,3.14159,-0,3.14159
0.4,0.0387487,0.4,3.14159,-0,3.14159
0.4,0.0389211,0.4,3.14159,-0,3.14159
0.4,0.039094,0.4,3.14159,-0,3.14159
0.4,0.0392674,0.4,3.14159,-0,3.14159
0.4,0.0394414,0.4,3.14159,-0,3.14159
0.4,0.0396158,0.4,3.14159,-0,3.14159
0.4,0.0397907,0.4,3.14159,-0,3.14159
0.4,0.0399661,0.4,3.14159,-0,3.14159
0.4,0.040142,0.4,3.14159,-0,3.14159
0.4,0.0403184,0.4,3.14159,-0,3.14159
0.4,0.0404953,0.4,3.14159,-0,3.14159
0.4,0.0406727,0.4,3.14159,-0,3.14159
0.4,0.0408506,0.4,3.14159,-0,3.14159
0.4,0.0410289,0.4,3.14159,-0,3.14159
0.4,0.0412078,0.4,3.14159,-0,3.14159
0.4,0.0413872,0.4,3.14159,-0,3.14159
0.4,0.0415671,0.4,3.14159,-0,3.14159
0.4,0.0417475,0.4,3.14159,-0,3.14159
0.4,0.0419284,0.4,3.14159,-0,3.14159
0.4,0.0421098,0.4,3.14159,-0,3.14159
0.4,0.0422917,0.4,3.14159,-0,3.14159
0.4,0.042474,0.4,3.14159,-0,3.14159
0.4,0.0426569,0.4,3.14159,-0,3.14159
0.4,0.0428403,0.4,3.14159,-0,3.14159
0.4,0.0430242,0.4,3.14159,-0,3.14159
0.4,0.0432086,0.4,3.14159,-0,3.14159
0.4,0.0433934,0.4,3.14159,-0,3.14159
0.4,0.0435788,0.4,3.14159,-0,3.14159
0.4,0.0437647,0.4,3.14159,-0,3.14159
0.4,0.0439511,0.4,3.14159,-0,3.14159
0.4,0.0441379,0.4,3.14159,-0,3.14159
0.4,0.0443253,0.4,3.14159,-0,3.14159
0.4,0.0445132,0.4,3.14159,-0,3.14159
0.4,0.0447016,0.4,3.14159,-0,3.14159
0.4,0.0448904,0.4,3.14159,-0,3.14159
0.4,0.0450798,0.4,3.14159,-0,3.14159
0.4,0.0452697,0.4,3.14159,-0,3.14159
0.4,0.04546,0.4,3.14159,-0,3.14159
0.4,0.0456509,0.4,3.14159,-0,3.14159
0.4,0.0458423,0.4,3.14159,-0,3.14159
0.4,0.0460341,0.4,3.14159,-0,3.14159
0.4,0.0462265,0.4,3.14159,-0,3.14159
0.4,0.0464194,0.4,3.14159,-0,3.14159
0.4,0.0466127,0.4,3.14159,-0,3.14159
0.4,0.0468066,0.4,3.14159,-0,3.14159
0.4,0.0470009,0.4,3.14159,-0,3.14159
0.4,0.0471958,0.4,3.14159,-0,3.14159
0.4,0.0473911,0.4,3.14159,-0,3.14159
0.4,0.047587,0.4,3.14159,-0,3.14159
0.4,0.0477833,0.4,3.14159,-0,3.14159
0.4,0.0479802,0.4,3.14159,-0,3.14159
0.4,0.0481775,0.4,3.14159,-0,3.14159
0.4,0.0483754,0.4,3.14159,-0,3.14159
0.4,0.0485737,0.4,3.14159,-0,3.14159
0.4,0.0487726,0.4,3.14159,-0,3.14159
0.4,0.0489719,0.4,3.14159,-0,3.14159
0.4,0.0491717,0.4,3.14159,-0,3.14159
0.4,0.0493721,0.4,3.14159,-0,3.14159
0.4,0.0495729,0.4,3.14159,-0,3.14159
0.4,0.0497742,0.4,3.14159,-0,3.14159
0.4,0.049976,0.4,3.14159,-0,3.14159
0.4,0.0501783,0.4,3.14159,-0,3.14159
0.4,0.0503811,0.4,3.14159,-0,3.14159
0.4,0.0505844,0.4,3.14159,-0,3.14159
0.4,0.0507882,0.4,3.14159,-0,3.14159
0.4,0.0509925,0.4,3.14159,-0,3.14159
0.4,0.0511973,0.4,3.14159,-0,3.14159
0.4,0.0514026,0.4,3.14159,-0,3.14159
0.4,0.0516084,0.4,3.14159,-0,3.14159
0.4,0.0518147,0.4,3.14159,-0,3.14159
0.4,0.0520214,0.4,3.14159,-0,3.14159
0.4,0.0522287,0.4,3.14159,-0,3.14159
0.4,0.0524364,0.4,3.14159,-0,3.14159
0.4,0.0526447,0.4,3.14159,-0,3.14159
0.4,0.0528534,0.4,3.14159,-0,3.14159
0.4,0.0530627,0.4,3.14159,-0,3.14159
0.4,0.0532724,0.4,3.14159,-0,3.14159
0.4,0.0534826,0.4,3.14159,-0,3.14159
0.4,0.0536933,0.4,3.14159,-0,3.14159
0.4,0.0539045,0.4,3.14159,-0,3.14159
0.4,0.0541162,0.4,3.14159,-0,3.14159
0.4,0.0543284,0.4,3.14159,-0,3.14159
0.4,0.054541,0.4,3.14159,-0,3.14159
0.4,0.0547542,0.4,3.14159,-0,3.14159
0.4,0.0549679,0.4,3.14159,-0,3.14159
0.4,0.055182,0.4,3.14159,-0,3.14159
0.4,0.0553966,0.4,3.14159,-0,3.14159
0.4,0.0556117,0.4,3.14159,-0,3.14159
0.4,0.0558273,0.4,3.14159,-0,3.14159
0.4,0.0560434,0.4,3.14159,-0,3.14159
0.4,0.05626,0.4,3.14159,-0,3.14159
0.4,0.0564771,0.4,3.14159,-0,3.14159
0.4,0.0566946,0.4,3.14159,-0,3.14159
0.4,0.0569127,0.4,3.14159,-0,3.14159
0.4,0.0571312,0.4,3.14159,-0,3.14159
0.4,0.0573502,0.4,3.14159,-0,3.14159
0.4,0.0575697,0.4,3.14159,-0,3.14159
0.4,0.0577897,0.4,3.14159,-0,3.14159
0.4,0.0580101,0.4,3.14159,-0,3.14159
0.4,0.0582311,0.4,3.14159,-0,3.14159
0.4,0.0584525,0.4,3.14159,-0,3.14159
0.4,0.0586744,0.4,3.14159,-0,3.14159
0.4,0.0588968,0.4,3.14159,-0,3.14159
0.4,0.0591197,0.4,3.14159,-0,3.14159
0.4,0.059343,0.4,3.14159,-0,3.14159
0.4,0.0595669,0.4,3.14159,-0,3.14159
0.4,0.0597912,0.4,3.14159,-0,3.14159
0.4,0.060016,0.4,3.14159,-0,3.14159
0.4,0.0602412,0.4,3.14159,-0,3.14159
0.4,0.060467,0.4,3.14159,-0,3.14159
0.4,0.0606932,0.4,3.14159,-0,3.14159
0.4,0.0609199,0.4,3.14159,-0,3.14159
0.4,0.0611471,0.4,3.14159,-0,3.14159
0.4,0.0613748,0.4,3.14159,-0,3.14159
0.4,0.0616029,0.4,3.14159,-0,3.14159
0.4,0.0618315,0.4,3.14159,-0,3.14159
0.4,0.0620606,0.4,3.14159,-0,3.14159
0.4,0.0622902,0.4,3.14159,-0,3.14159
0.4,0.0625202,0.4,3.14159,-0,3.14159
0.4,0.0627507,0.4,3.14159,-0,3.14159
0.4,0.0629817,0.4,3.14159,-0,3.14159
0.4,0.0632131,0.4,3.14159,-0,3.14159
0.4,0.0634451,0.4,3.14159,-0,3.14159
0.4,0.0636774,0.4,3.14159,-0,3.14159
0.4,0.0639103,0.4,3.14159,-0,3.14159
0.4,0.0641436,0.4,3.14159,-0,3.14159
0.4,0.0643774,0.4,3.14159,-0,3.14159
0.4,0.0646117,0.4,3.14159,-0,3.14159
0.4,0.0648464,0.4,3.14159,-0,3.14159
0.4,0.0650816,0.4,3.14159,-0,3.14159
0.4,0.0653173,0.4,3.14159,-0,3.14159
0.4,0.0655534,0.4,3.14159,-0,3.14159
0.4,0.06579,0.4,3.14159,-0,3.14159
0.4,0.0660271,0.4,3.14159,-0,3.14159
0.4,0.0662646,0.4,3.14159,-0,3.14159
0.4,0.0665026,0.4,3.14159,-0,3.14159
0.4,0.0667411,0.4,3.14159,-0,3.14159
0.4,0.06698,0.4,3.14159,-0,3.14159
0.4,0.0672193,0.4,3.14159,-0,3.14159
0.4,0.0674592,0.4,3.14159,-0,3.14159
0.4,0.0676995,0.4,3.14159,-0,3.14159
0.4,0.0679402,0.4,3.14159,-0,3.14159
0.4,0.0681814,0.4,3.14159,-0,3.14159
0.4,0.0684231,0.4,3.14159,-0,3.14159
0.4,0.0686652,0.4,3.14159,-0,3.14159
0.4,0.0689078,0.4,3.14159,-0,3.14159
0.4,0.0691508,0.4,3.14159,-0,3.14159
0.4,0.0693943,0.4,3.14159,-0,3.14159
0.4,0.0696382,0.4,3.14159,-0,3.14159
0.4,0.0698826,0.4,3.14159,-0,3.14159
0.4,0.0701274,0.4,3.14159,-0,3.14159
0.4,0.0703727,0.4,3.14159,-0,3.14159
0.4,0.0706184,0.4,3.14159,-0,3.14159
0.4,0.0708646,0.4,3.14159,-0,3.14159
0.4,0.0711113,0.4,3.14159,-0,3.14159
0.4,0.0713583,0.4,3.14159,-0,3.14159
0.4,0.0716059,0.4,3.14159,-0,3.14159
0.4,0.0718538,0.4,3.14159,-0,3.14159
0.4,0.0721023,0.4,3.14159,-0,3.14159
0.4,0.0723511,0.4,3.14159,-0,3.14159
0.4,0.0726004,0.4,3.14159,-0,3.14159
0.4,0.0728502,0.4,3.14159,-0,3.14159
0.4,0.0731004,0.4,3.14159,-0,3.14159
0.4,0.073351,0.4,3.14159,-0,3.14159
0.4,0.073602,0.4,3.14159,-0,3.14159
0.4,0.0738536,0.4,3.14159,-0,3.14159
0.4,0.0741055,0.4,3.14159,-0,3.14159
0.4,0.0743579,0.4,3.14159,-0,3.14159
0.4,0.0746107,0.4,3.14159,-0,3.14159
0.4,0.0748639,0.4,3.14159,-0,3.14159
0.4,0.0751176,0.4,3.14159,-0,3.14159
0.4,0.0753717,0.4,3.14159,-0,3.14159
0.4,0.0756263,0.4,3.14159,-0,3.14159
0.4,0.0758813,0.4,3.14159,-0,3.14159
0.4,0.0761367,0.4,3.14159,-0,3.14159
0.4,0.0763925,0.4,3.14159,-0,3.14159
0.4,0.0766488,0.4,3.14159,-0,3.14159
0.4,0.0769055,0.4,3.14159,-0,3.14159
0.4,0.0771626,0.4,3.14159,-0,3.14159
0.4,0.0774201,0.4,3.14159,-0,3.14159
0.4,0.0776781,0.4,3.14159,-0,3.14159
0.4,0.0779365,0.4,3.14159,-0,3.14159
0.4,0.0781953,0.4,3.14159,-0,3.14159
0.4,0.0784545,0.4,3.14159,-0,3.14159
0.4,0.0787142,0.4,3.14159,-0,3.14159
0.4,0.0789743,0.4,3.14159,-0,3.14159
0.4,0.0792348,0.4,3.14159,-0,3.14159
0.4,0.0794957,0.4,3.14159,-0,3.14159
0.4,0.079757,0.4,3.14159,-0,3.14159
0.4,0.0800187,0.4,3.14159,-0,3.14159
0.4,0.0802809,0.4,3.14159,-0,3.14159
0.4,0.0805435,0.4,3.14159,-0,3.14159
0.4,0.0808064,0.4,3.14159,-0,3.14159
0.4,0.0810698,0.4,3.14159,-0,3.14159
0.4,0.0813336,0.4,3.14159,-0,3.14159
0.4,0.0815978,0.4,3.14159,-0,3.14159
0.4,0.0818624,0.4,3.14159,-0,3.14159
0.4,0.0821275,0.4,3.14159,-0,3.14159
0.4,0.0823929,0.4,3.14159,-0,3.14159
0.4,0.0826587,0.4,3.14159,-0,3.14159
0.4,0.0829249,0.4,3.14159,-0,3.14159
0.4,0.0831916,0.4,3.14159,-0,3.14159
0.4,0.0834586,0.4,3.14159,-0,3.14159
0.4,0.083726,0.4,3.14159,-0,3.14159
0.4,0.0839939,0.4,3.14159,-0,3.14159
0.4,0.0842621,0.4,3.14159,-0,3.14159
0.4,0.0845307,0.4,3.14159,-0,3.14159
0.4,0.0847997,0.4,3.14159,-0,3.14159
0.4,0.0850692,0.4,3.14159,-0,3.14159
0.4,0.085339,0.4,3.14159,-0,3.14159
0.4,0.0856092,0.4,3.14159,-0,3.14159
0.4,0.0858797,0.4,3.14159,-0,3.14159
0.4,0.0861507,0.4,3.14159,-0,3.14159
0.4,0.0864221,0.4,3.14159,-0,3.14159
0.4,0.0866938,0.4,3.14159,-0,3.14159
0.4,0.086966,0.4,3.14159,-0,3.14159
0.4,0.0872385,0.4,3.14159,-0,3.14159
0.4,0.0875114,0.4,3.14159,-0,3.14159
0.4,0.0877847,0.4,3.14159,-0,3.14159
0.4,0.0880583,0.4,3.14159,-0,3.14159
0.4,0.0883324,0.4,3.14159,-0,3.14159
0.4,0.0886068,0.4,3.14159,-0,3.14159
0.4,0.0888816,0.4,3.14159,-0,3.14159
0.4,0.0891567,0.4,3.14159,-0,3.14159
0.4,0.0894323,0.4,3.14159,-0,3.14159
0.4,0.0897082,0.4,3.14159,-0,3.14159
0.4,0.0899845,0.4,3.14159,-0,3.14159
0.4,0.0902611,0.4,3.14159,-0,3.14159
0.4,0.0905382,0.4,3.14159,-0,3.14159
0.4,0.0908155,0.4,3.14159,-0,3.14159
0.4,0.0910933,0.4,3.14159,-0,3.14159
0.4,0.0913714,0.4,3.14159,-0,3.14159
0.4,0.0916499,0.4,3.14159,-0,3.14159
0.4,0.0919288,0.4,3.14159,-0,3.14159
0.4,0.092208,0.4,3.14159,-0,3.14159
0.4,0.0924875,0.4,3.14159,-0,3.14159
0.4,0.0927675,0.4,3.14159,-0,3.14159
0.4,0.0930477,0.4,3.14159,-0,3.14159
0.4,0.0933284,0.4,3.14159,-0,3.14159
0.4,0.0936094,0.4,3.14159,-0,3.14159
0.4,0.0938907,0.4,3.14159,-0,3.14159
0.4,0.0941724,0.4,3.14159,-0,3.14159
0.4,0.0944545,0.4,3.14159,-0,3.14159
0.4,0.0947368,0.4,3.14159,-0,3.14159
0.4,0.0950196,0.4,3.14159,-0,3.14159
0.4,0.0953027,0.4,3.14159,-0,3.14159
0.4,0.0955861,0.4,3.14159,-0,3.14159
0.4,0.0958699,0.4,3.14159,-0,3.14159
0.4,0.096154,0.4,3.14159,-0,3.14159
0.4,0.0964384,0.4,3.14159,-0,3.14159
0.4,0.0967232,0.4,3.14159,-0,3.14159
0.4,0.0970084,0.4,3.14159,-0,3.14159
0.4,0.0972938,0.4,3.14159,-0,3.14159
0.4,0.0975796,0.4,3.14159,-0,3.14159
0.4,0.0978658,0.4,3.14159,-0,3.14159
0.4,0.0981522,0.4,3.14159,-0,3.14159
0.4,0.098439,0.4,3.14159,-0,3.14159
0.4,0.0987261,0.4,3.14159,-0,3.14159
0.4,0.0990136,0.4,3.14159,-0,3.14159
0.4,0.0993013,0.4,3.14159,-0,3.14159
0.4,0.0995894,0.4,3.14159,-0,3.14159
0.4,0.0998779,0.4,3.14159,-0,3.14159
0.4,0.100167,0.4,3.14159,-0,3.14159
0.4,0.100456,0.4,3.14159,-0,3.14159
0.4,0.100745,0.4,3.14159,-0,3.14159
0.4,0.101035,0.4,3.14159,-0,3.14159
0.4,0.101325,0.4,3.14159,-0,3.14159
0.4,0.101615,0.4,3.14159,-0,3.14159
0.4,0.101906,0.4,3.14159,-0,3.14159
0.4,0.102197,0.4,3.14159,-0,3.14159
0.4,0.102488,0.4,3.14159,-0,3.14159
0.4,0.102779,0.4,3.14159,-0,3.14159
0.4,0.103071,0.4,3.14159,-0,3.14159
0.4,0.103363,0.4,3.14159,-0,3.14159
0.4,0.103656,0.4,3.14159,-0,3.14159
0.4,0.103949,0.4,3.14159,-0,3.14159
0.4,0.104242,0.4,3.14159,-0,3.14159
0.4,0.104535,0.4,3.14159,-0,3.14159
0.4,0.104829,0.4,3.14159,-0,3.14159
0.4,0.105123,0.4,3.14159,-0,3.14159
0.4,0.105417,0.4,3.14159,-0,3.14159
0.4,0.105712,0.4,3.14159,-0,3.14159
0.4,0.106006,0.4,3.14159,-0,3.14159
0.4,0.106302,0.4,3.14159,-0,3.14159
0.4,0.106597,0.4,3.14159,-0,3.14159
0.4,0.106893,0.4,3.14159,-0,3.14159
0.4,0.107189,0.4,3.14159,-0,3.14159
0.4,0.107485,0.4,3.14159,-0,3.14159
0.4,0.107781,0.4,3.14159,-0,3.14159
0.4,0.108078,0.4,3.14159,-0,3.14159
0.4,0.108375,0.4,3.14159,-0,3.14159
0.4,0.108673,0.4,3.14159,-0,3.14159
0.4,0.10897,0.4,3.14159,-0,3.14159
0.4,0.109268,0.4,3.14159,-0,3.14159
0.4,0.109566,0.4,3.14159,-0,3.14159
0.4,0.109865,0.4,3.14159,-0,3.14159
0.4,0.110164,0.4,3.14159,-0,3.14159
0.4,0.110463,0.4,3.14159,-0,3.14159
0.4,0.110762,0.4,3.14159,-0,3.14159
0.4,0.111061,0.4,3.14159,-0,3.14159
0.4,0.111361,0.4,3.14159,-0,3.14159
0.4,0.111661,0.4,3.14159,-0,3.14159
0.4,0.111961,0.4,3.14159,-0,3.14159
0.4,0.112262,0.4,3.14159,-0,3.14159
0.4,0.112563,0.4,3.14159,-0,3.14159
0.4,0.112864,0.4,3.14159,-0,3.14159
0.4,0.113165,0.4,3.14159,-0,3.14159
0.4,0.113467,0.4,3.14159,-0,3.14159
0.4,0.113768,0.4,3.14159,-0,3.14159
0.4,0.11407,0.4,3.14159,-0,3.14159
0.4,0.114373,0.4,3.14159,-0,3.14159
0.4,0.114675,0.4,3.14159,-0,3.14159
0.4,0.114978,0.4,3.14159,-0,3.14159
0.4,0.115281,0.4,3.14159,-0,3.14159
0.4,0.115584,0.4,3.14159,-0,3.14159
0.4,0.115888,0.4,3.14159,-0,3.14159
0.4,0.116191,0.4,3.14159,-0,3.14159
0.4,0.116495,0.4,3.14159,-0,3.14159
0.4,0.116799,0.4,3.14159,-0,3.14159
0.4,0.117104,0.4,3.14159,-0,3.14159
0.4,0.117408,0.4,3.14159,-0,3.14159
0.4,0.117713,0.4,3.14159,-0,3.14159
0.4,0.118018,0.4,3.14159,-0,3.14159
0.4,0.118324,0.4,3.14159,-0,3.14159
0.4,0.118629,0.4,3.14159,-0,3.14159
0.4,0.118935,0.4,3.14159,-0,3.14159
0.4,0.119241,0.4,3.14159,-0,3.14159
0.4,0.119547,0.4,3.14159,-0,3.14159
0.4,0.119853,0.4,3.14159,-0,3.14159
0.4,0.12016,0.4,3.14159,-0,3.14159
0.4,0.120466,0.4,3.14159,-0,3.14159
0.4,0.120773,0.4,3.14159,-0,3.14159
0.4,0.121081,0.4,3.14159,-0,3.14159
0.4,0.121388,0.4,3.14159,-0,3.14159
0.4,0.121696,0.4,3.14159,-0,3.14159
0.4,0.122003,0.4,3.14159,-0,3.14159
0.4,0.122311,0.4,3.14159,-0,3.14159
0.4,0.122619,0.4,3.14159,-0,3.14159
0.4,0.122928,0.4,3.14159,-0,3.14159
0.4,0.123236,0.4,3.14159,-0,3.14159
0.4,0.123545,0.4,3.14159,-0,3.14159
0.4,0.123854,0.4,3.14159,-0,3.14159
0.4,0.124163,0.4,3.14159,-0,3.14159
0.4,0.124472,0.4,3.14159,-0,3.14159
0.4,0.124782,0.4,3.14159,-0,3.14159
0.4,0.125092,0.4,3.14159,-0,3.14159
0.4,0.125401,0.4,3.14159,-0,3.14159
0.4,0.125711,0.4,3.14159,-0,3.14159
0.4,0.126022,0.4,3.14159,-0,3.14159
0.4,0.126332,0.4,3.14159,-0,3.14159
0.4,0.126642,0.4,3.14159,-0,3.14159
0.4,0.126953,0.4,3.14159,-0,3.14159
0.4,0.127264,0.4,3.14159,-0,3.14159
0.4,0.127575,0.4,3.14159,-0,3.14159
0.4,0.127886,0.4,3.14159,-0,3.14159
0.4,0.128198,0.4,3.14159,-0,3.14159
0.4,0.128509,0.4,3.14159,-0,3.14159
0.4,0.128821,0.4,3.14159,-0,3.14159
0.4,0.129133,0.4,3.14159,-0,3.14159
0.4,0.129445,0.4,3.14159,-0,3.14159
0.4,0.129757,0.4,3.14159,-0,3.14159
0.4,0.130069,0.4,3.14159,-0,3.14159
0.4,0.130381,0.4,3.14159,-0,3.14159
0.4,0.130694,0.4,3.14159,-0,3.14159
0.4,0.131007,0.4,3.14159,-0,3.14159
0.4,0.13132,0.4,3.14159,-0,3.14159
0.4,0.131632,0.4,3.14159,-0,3.14159
0.4,0.131946,0.4,3.14159,-0,3.14159
0.4,0.132259,0.4,3.14159,-0,3.14159
0.4,0.132572,0.4,3.14159,-0,3.14159
0.4,0.132886,0.4,3.14159,-0,3.14159
0.4,0.133199,0.4,3.14159,-0,3.14159
0.4,0.133513,0.4,3.14159,-0,3.14159
0.4,0.133827,0.4,3.14159,-0,3.14159
0.4,0.134141,0.4,3.14159,-0,3.14159
0.4,0.134455,0.4,3.14159,-0,3.14159
0.4,0.13477,0.4,3.14159,-0,3.14159
0.4,0.135084,0.4,3.14159,-0,3.14159
0.4,0.135399,0.4,3.14159,-0,3.14159
0.4,0.135713,0.4,3.14159,-0,3.14159
0.4,0.136028,0.4,3.14159,-0,3.14159
0.4,0.136343,0.4,3.14159,-0,3.14159
0.4,0.136658,0.4,3.14159,-0,3.14159
0.4,0.136973,0.4,3.14159,-0,3.14159
0.4,0.137288,0.4,3.14159,-0,3.14159
0.4,0.137603,0.4,3.14159,-0,3.14159
0.4,0.137919,0.4,3.14159,-0,3.14159
0.4,0.138234,0.4,3.14159,-0,3.14159
0.4,0.13855,0.4,3.14159,-0,3.14159
0.4,0.138865,0.4,3.14159,-0,3.14159
0.4,0.139181,0.4,3.14159,-0,3.14159
0.4,0.139497,0.4,3.14159,-0,3.14159
0.4,0.139813,0.4,3.14159,-0,3.14159
0.4,0.140129,0.4,3.14159,-0,3.14159
0.4,0.140445,0.4,3.14159,-0,3.14159
0.4,0.140761,0.4,3.14159,-0,3.14159
0.4,0.141078,0.4,3.14159,-0,3.14159
0.4,0.141394,0.4,3.14159,-0,3.14159
0.4,0.14171,0.4,3.14159,-0,3.14159
0.4,0.142027,0.4,3.14159,-0,3.14159
0.4,0.142343,0.4,3.14159,-0,3.14159
0.4,0.14266,0.4,3.14159,-0,3.14159
0.4,0.142977,0.4,3.14159,-0,3.14159
0.4,0.143294,0.4,3.14159,-0,3.14159
0.4,0.14361,0.4,3.14159,-0,3.14159
0.4,0.143927,0.4,3.14159,-0,3.14159
0.4,0.144244,0.4,3.14159,-0,3.14159
0.4,0.144561,0.4,3.14159,-0,3.14159
0.4,0.144878,0.4,3.14159,-0,3.14159
0.4,0.145196,0.4,3.14159,-0,3.14159
0.4,0.145513,0.4,3.14159,-0,3.14159
0.4,0.14583,0.4,3.14159,-0,3.14159
0.4,0.146147,0.4,3.14159,-0,3.14159
0.4,0.146465,0.4,3.14159,-0,3.14159
0.4,0.146782,0.4,3.14159,-0,3.14159
0.4,0.147099,0.4,3.14159,-0,3.14159
0.4,0.147417,0.4,3.14159,-0,3.14159
0.4,0.147734,0.4,3.14159,-0,3.14159
0.4,0.148052,0.4,3.14159,-0,3.14159
0.4,0.14837,0.4,3.14159,-0,3.14159
0.4,0.148687,0.4,3.14159,-0,3.14159
0.4,0.149005,0.4,3.14159,-0,3.14159
0.4,0.149322,0.4,3.14159,-0,3.14159
0.4,0.14964,0.4,3.14159,-0,3.14159
0.4,0.149958,0.4,3.14159,-0,3.14159
0.4,0.150276,0.4,3.14159,-0,3.14159
0.4,0.150593,0.4,3.14159,-0,3.14159
0.4,0.150911,0.4,3.14159,-0,3.14159
0.4,0.151229,0.4,3.14159,-0,3.14159
0.4,0.151547,0.4,3.14159,-0,3.14159
0.4,0.151865,0.4,3.14159,-0,3.14159
0.4,0.152182,0.4,3.14159,-0,3.14159
0.4,0.1525,0.4,3.14159,-0,3.14159
0.4,0.152818,0.4,3.14159,-0,3.14159
0.4,0.153136,0.4,3.14159,-0,3.14159
0.4,0.153454,0.4,3.14159,-0,3.14159
0.4,0.153772,0.4,3.14159,-0,3.14159
0.4,0.154089,0.4,3.14159,-0,3.14159
0.4,0.154407,0.4,3.14159,-0,3.14159
0.4,0.154725,0.4,3.14159,-0,3.14159
